Date,Open,High,Low,Close
4/5/19,"3,317.11","3,332.59","3,316.66","3,322.64"
4/4/19,"3,312.06","3,323.37","3,303.10","3,316.21"
4/3/19,"3,299.26","3,318.56","3,299.26","3,311.27"
4/2/19,"3,269.55","3,283.01","3,256.01","3,279.78"
4/1/19,"3,229.11","3,250.51","3,227.62","3,250.51"
3/29/19,"3,223.56","3,226.74","3,209.50","3,212.88"
3/28/19,"3,196.83","3,213.62","3,192.48","3,203.58"
3/27/19,"3,195.69","3,214.23","3,191.93","3,198.39"
3/26/19,"3,195.47","3,214.82","3,188.22","3,200.28"
3/25/19,"3,170.50","3,182.92","3,156.79","3,182.92"
3/22/19,"3,218.52","3,228.38","3,207.27","3,212.10"
3/21/19,"3,214.60","3,219.31","3,206.21","3,213.65"
3/20/19,"3,213.98","3,214.49","3,195.33","3,207.66"
3/19/19,"3,214.79","3,221.69","3,204.13","3,220.92"
3/18/19,"3,210.49","3,216.31","3,206.45","3,212.96"
3/15/19,"3,198.30","3,216.72","3,193.90","3,200.18"
3/14/19,"3,188.36","3,204.36","3,183.64","3,197.92"
3/13/19,"3,209.05","3,209.05","3,183.72","3,195.59"
3/12/19,"3,211.70","3,228.21","3,209.08","3,212.25"
3/11/19,"3,187.75","3,197.71","3,185.06","3,191.42"
3/8/19,"3,204.40","3,215.23","3,192.71","3,195.87"
3/7/19,"3,224.43","3,235.69","3,218.25","3,229.48"
3/6/19,"3,235.42","3,241.58","3,222.84","3,222.84"
3/5/19,"3,241.01","3,247.60","3,228.25","3,234.07"
3/4/19,"3,224.69","3,251.72","3,215.66","3,251.08"
3/1/19,"3,210.84","3,231.21","3,202.02","3,220.40"
2/28/19,"3,249.81","3,250.42","3,212.69","3,212.69"
2/27/19,"3,261.99","3,284.73","3,245.71","3,250.02"
2/26/19,"3,272.12","3,273.82","3,252.58","3,261.66"
2/25/19,"3,273.45","3,276.47","3,252.66","3,272.35"
2/22/19,"3,256.93","3,273.16","3,256.17","3,269.90"
2/21/19,"3,273.57","3,286.08","3,262.99","3,277.91"
2/20/19,"3,275.35","3,285.60","3,266.89","3,278.38"
2/19/19,"3,267.07","3,280.04","3,258.71","3,259.80"
2/18/19,"3,258.81","3,276.61","3,256.86","3,265.97"
2/15/19,"3,248.45","3,259.79","3,229.85","3,239.74"
2/14/19,"3,240.62","3,253.67","3,235.80","3,253.16"
2/13/19,"3,219.90","3,244.77","3,219.77","3,244.77"
2/12/19,"3,202.86","3,213.68","3,198.75","3,201.15"
2/11/19,"3,176.00","3,206.27","3,174.00","3,206.27"
2/8/19,"3,177.91","3,205.25","3,177.91","3,202.04"
2/7/19,"3,211.93","3,215.90","3,194.18","3,200.64"
2/4/19,"3,192.36","3,197.96","3,182.17","3,184.56"
2/1/19,"3,194.22","3,205.03","3,182.35","3,188.68"
1/31/19,"3,187.73","3,197.98","3,183.68","3,190.17"
1/30/19,"3,188.43","3,194.28","3,169.29","3,174.38"
1/29/19,"3,191.86","3,196.09","3,176.13","3,187.69"
1/28/19,"3,203.78","3,218.44","3,194.68","3,199.50"
1/25/19,"3,196.68","3,220.68","3,194.49","3,202.25"
1/24/19,"3,174.59","3,190.73","3,153.61","3,190.73"
1/23/19,"3,185.69","3,193.89","3,165.09","3,171.11"
1/22/19,"3,218.95","3,218.95","3,192.71","3,192.71"
1/21/19,"3,233.72","3,250.27","3,220.56","3,220.56"
1/18/19,"3,221.43","3,233.70","3,217.24","3,224.34"
1/17/19,"3,231.55","3,235.14","3,208.88","3,214.44"
1/16/19,"3,220.23","3,230.77","3,211.56","3,229.11"
1/15/19,"3,191.35","3,223.61","3,190.71","3,212.30"
1/14/19,"3,205.15","3,205.72","3,173.46","3,173.46"
1/11/19,"3,198.76","3,209.65","3,191.72","3,198.65"
1/10/19,"3,154.65","3,183.51","3,147.71","3,183.51"
1/9/19,"3,141.98","3,159.31","3,139.03","3,158.07"
1/8/19,"3,108.38","3,126.64","3,099.33","3,122.94"
1/7/19,"3,101.26","3,104.32","3,084.88","3,102.80"
1/4/19,"2,994.02","3,059.23","2,993.42","3,059.23"
1/3/19,"3,022.27","3,041.03","3,002.40","3,012.88"
1/2/19,"3,072.99","3,081.01","3,028.84","3,038.89"
12/31/18,"3,064.09","3,070.49","3,061.53","3,068.76"
12/28/18,"3,049.63","3,069.19","3,039.85","3,053.43"
12/27/18,"3,055.43","3,076.10","3,041.91","3,044.74"
12/26/18,"3,001.53","3,022.24","3,000.45","3,011.15"
12/24/18,"3,026.86","3,051.06","3,022.47","3,051.06"
12/21/18,"3,031.19","3,070.09","3,028.25","3,046.04"
12/20/18,"3,041.92","3,064.09","3,036.91","3,050.62"
12/19/18,"3,045.91","3,065.37","3,042.44","3,058.65"
12/18/18,"3,077.89","3,080.77","3,045.54","3,045.54"
12/17/18,"3,091.78","3,124.59","3,090.92","3,114.25"
12/14/18,"3,087.46","3,094.27","3,067.30","3,077.09"
12/13/18,"3,104.07","3,125.10","3,102.44","3,111.08"
12/12/18,"3,075.62","3,101.10","3,073.02","3,099.99"
12/11/18,"3,062.44","3,075.27","3,053.99","3,059.28"
12/10/18,"3,087.28","3,087.28","3,064.02","3,072.44"
12/7/18,"3,149.50","3,149.71","3,111.12","3,111.12"
12/6/18,"3,133.80","3,134.65","3,105.63","3,115.52"
12/5/18,"3,132.64","3,155.92","3,127.70","3,155.92"
12/4/18,"3,189.53","3,190.08","3,151.72","3,167.79"
12/3/18,"3,154.22","3,192.88","3,153.71","3,190.62"
11/30/18,"3,117.91","3,130.81","3,110.34","3,117.61"
11/29/18,"3,123.80","3,132.42","3,106.96","3,109.44"
11/28/18,"3,101.10","3,101.18","3,078.93","3,094.48"
11/27/18,"3,085.74","3,105.80","3,074.21","3,090.40"
11/26/18,"3,057.28","3,093.38","3,056.39","3,093.38"
11/23/18,"3,037.68","3,056.11","3,034.12","3,052.49"
11/22/18,"3,052.80","3,054.16","3,032.79","3,041.38"
11/21/18,"3,010.09","3,049.24","3,007.31","3,038.65"
11/20/18,"3,035.09","3,042.94","3,023.68","3,026.99"
11/19/18,"3,084.34","3,084.71","3,054.95","3,065.07"
11/16/18,"3,069.34","3,087.90","3,060.97","3,083.60"
11/15/18,"3,042.70","3,065.33","3,031.90","3,054.53"
11/14/18,"3,049.31","3,053.32","3,031.47","3,043.19"
11/13/18,"3,027.91","3,056.28","3,026.08","3,053.60"
11/12/18,"3,060.30","3,089.82","3,059.32","3,068.15"
11/9/18,"3,078.38","3,079.41","3,059.20","3,077.97"
11/8/18,"3,089.04","3,097.59","3,079.96","3,093.24"
11/7/18,"3,084.50","3,092.95","3,060.88","3,065.36"
11/5/18,"3,087.51","3,091.91","3,056.42","3,060.62"
11/2/18,"3,081.67","3,121.27","3,077.50","3,116.39"
11/1/18,"3,045.68","3,061.49","3,040.93","3,060.85"
10/31/18,"2,978.99","3,020.49","2,978.66","3,018.80"
10/30/18,"2,969.51","2,974.85","2,961.23","2,966.45"
10/29/18,"2,989.63","3,005.03","2,978.64","2,981.54"
10/26/18,"3,004.35","3,006.92","2,955.68","2,972.02"
10/25/18,"2,992.00","3,012.84","2,984.47","3,012.84"
10/24/18,"3,044.33","3,053.07","3,031.94","3,032.08"
10/23/18,"3,057.65","3,061.12","3,029.60","3,031.39"
10/22/18,"3,057.31","3,078.06","3,057.16","3,078.06"
10/19/18,"3,046.87","3,073.21","3,046.70","3,062.51"
10/18/18,"3,064.06","3,074.74","3,050.64","3,069.67"
10/17/18,"3,077.86","3,087.84","3,071.10","3,071.10"
10/16/18,"3,053.24","3,058.97","3,030.21","3,034.31"
10/15/18,"3,067.80","3,067.80","3,045.53","3,045.97"
10/12/18,"3,055.17","3,088.77","3,043.28","3,069.17"
10/11/18,"3,074.77","3,074.77","3,035.20","3,047.39"
10/10/18,"3,169.33","3,169.57","3,129.50","3,131.48"
10/9/18,"3,180.60","3,187.18","3,160.85","3,166.60"
10/8/18,"3,198.24","3,202.89","3,179.82","3,181.45"
10/5/18,"3,224.35","3,230.01","3,198.72","3,209.79"
10/4/18,"3,246.97","3,248.53","3,226.86","3,231.59"
10/3/18,"3,257.31","3,272.88","3,252.39","3,267.40"
10/2/18,"3,248.50","3,253.62","3,231.56","3,242.65"
10/1/18,"3,262.43","3,268.49","3,246.79","3,255.46"
9/28/18,"3,250.31","3,262.17","3,244.51","3,257.05"
9/27/18,"3,244.20","3,263.08","3,232.21","3,236.26"
9/26/18,"3,248.81","3,265.01","3,237.91","3,239.10"
9/25/18,"3,229.90","3,243.24","3,226.49","3,236.08"
9/24/18,"3,215.69","3,232.61","3,213.28","3,219.16"
9/21/18,"3,206.94","3,225.40","3,199.89","3,217.68"
9/20/18,"3,180.43","3,189.31","3,172.64","3,180.43"
9/19/18,"3,143.46","3,181.50","3,139.49","3,176.57"
9/18/18,"3,122.88","3,140.22","3,110.79","3,139.34"
9/17/18,"3,149.71","3,150.83","3,133.37","3,141.40"
9/14/18,"3,146.22","3,163.85","3,142.96","3,161.42"
9/13/18,"3,129.92","3,139.48","3,114.74","3,131.77"
9/12/18,"3,106.99","3,132.11","3,102.73","3,124.65"
9/11/18,"3,115.47","3,119.01","3,103.94","3,109.91"
9/10/18,"3,131.20","3,131.44","3,105.36","3,120.92"
9/7/18,"3,133.97","3,140.03","3,119.89","3,134.39"
9/6/18,"3,158.83","3,166.51","3,139.99","3,147.69"
9/5/18,"3,199.63","3,208.81","3,151.83","3,156.28"
9/4/18,"3,205.58","3,218.76","3,203.02","3,210.51"
9/3/18,"3,209.97","3,213.89","3,193.86","3,207.20"
8/31/18,"3,200.37","3,227.60","3,199.34","3,213.48"
8/30/18,"3,247.14","3,252.58","3,217.32","3,225.72"
8/29/18,"3,251.01","3,256.61","3,239.44","3,243.92"
8/28/18,"3,244.26","3,263.14","3,239.27","3,247.55"
8/27/18,"3,223.41","3,237.66","3,222.12","3,225.62"
8/24/18,"3,239.09","3,239.47","3,211.48","3,213.00"
8/23/18,"3,230.19","3,256.24","3,229.93","3,249.89"
8/21/18,"3,194.18","3,212.14","3,187.83","3,199.89"
8/20/18,"3,211.08","3,222.84","3,200.54","3,204.71"
8/17/18,"3,233.88","3,244.12","3,203.33","3,209.44"
8/16/18,"3,220.85","3,230.75","3,207.25","3,211.93"
8/15/18,"3,240.93","3,242.06","3,217.89","3,234.12"
8/14/18,"3,243.27","3,253.09","3,231.97","3,242.87"
8/13/18,"3,267.94","3,268.77","3,239.32","3,245.34"
8/10/18,"3,295.73","3,296.08","3,273.57","3,284.78"
8/8/18,"3,336.22","3,341.52","3,308.72","3,326.74"
8/7/18,"3,297.91","3,347.98","3,297.78","3,340.00"
8/6/18,"3,284.68","3,305.23","3,278.15","3,285.34"
8/3/18,"3,300.59","3,311.64","3,264.61","3,265.73"
8/2/18,"3,329.05","3,329.19","3,278.84","3,286.32"
8/1/18,"3,331.05","3,338.92","3,308.90","3,328.95"
7/31/18,"3,284.40","3,331.27","3,284.22","3,319.85"
7/30/18,"3,314.55","3,320.10","3,301.12","3,307.15"
7/27/18,"3,332.92","3,336.22","3,310.74","3,324.98"
7/26/18,"3,328.44","3,341.42","3,322.82","3,328.60"
7/25/18,"3,304.55","3,333.38","3,301.85","3,326.83"
7/24/18,"3,295.32","3,308.42","3,286.43","3,292.65"
7/23/18,"3,294.52","3,297.94","3,278.14","3,293.71"
7/20/18,"3,291.44","3,298.77","3,281.34","3,297.83"
7/19/18,"3,255.95","3,283.92","3,249.73","3,277.58"
7/18/18,"3,251.28","3,258.93","3,239.93","3,240.50"
7/17/18,"3,240.35","3,247.84","3,226.05","3,239.64"
7/16/18,"3,260.83","3,267.11","3,231.09","3,232.79"
7/13/18,"3,257.53","3,265.92","3,251.85","3,260.35"
7/12/18,"3,247.86","3,263.42","3,240.22","3,253.01"
7/11/18,"3,239.43","3,251.52","3,220.15","3,249.08"
7/10/18,"3,250.17","3,274.95","3,249.30","3,274.83"
7/9/18,"3,197.79","3,233.83","3,196.15","3,228.82"
7/6/18,"3,232.96","3,233.84","3,176.26","3,191.82"
7/5/18,"3,247.37","3,265.59","3,239.14","3,256.71"
7/4/18,"3,230.59","3,249.52","3,224.62","3,244.89"
7/3/18,"3,245.67","3,254.88","3,218.62","3,235.90"
7/2/18,"3,277.43","3,280.19","3,231.68","3,238.94"
6/29/18,"3,269.20","3,286.92","3,251.12","3,268.70"
6/28/18,"3,245.92","3,266.69","3,244.18","3,257.57"
6/27/18,"3,281.71","3,296.29","3,251.36","3,254.77"
6/26/18,"3,245.79","3,285.23","3,237.77","3,280.87"
6/25/18,"3,279.53","3,285.69","3,246.92","3,260.84"
6/22/18,"3,289.43","3,294.84","3,270.15","3,287.40"
6/21/18,"3,315.23","3,326.59","3,299.05","3,300.00"
6/20/18,"3,309.93","3,333.93","3,297.67","3,315.90"
6/19/18,"3,324.99","3,341.64","3,297.25","3,301.35"
6/18/18,"3,314.08","3,335.68","3,299.81","3,324.04"
6/14/18,"3,380.37","3,388.88","3,345.18","3,356.73"
6/13/18,"3,429.86","3,432.64","3,388.92","3,392.51"
6/12/18,"3,438.58","3,449.40","3,428.54","3,430.69"
6/11/18,"3,450.07","3,452.98","3,427.14","3,441.69"
6/8/18,"3,460.26","3,474.09","3,432.18","3,436.37"
6/7/18,"3,488.25","3,489.41","3,460.49","3,473.08"
6/6/18,"3,483.32","3,492.34","3,460.29","3,467.81"
6/5/18,"3,479.78","3,487.13","3,472.48","3,483.16"
6/4/18,"3,441.20","3,467.48","3,441.20","3,467.48"
6/1/18,"3,423.50","3,433.20","3,417.86","3,427.51"
5/31/18,"3,476.46","3,478.05","3,428.18","3,428.18"
5/30/18,"3,453.48","3,467.08","3,437.12","3,443.95"
5/28/18,"3,517.37","3,529.26","3,513.77","3,518.48"
5/25/18,"3,522.99","3,532.36","3,511.88","3,513.23"
5/24/18,"3,508.87","3,532.92","3,497.98","3,528.92"
5/23/18,"3,540.92","3,541.39","3,493.93","3,496.27"
5/22/18,"3,542.80","3,563.14","3,537.03","3,543.18"
5/21/18,"3,545.21","3,569.36","3,544.10","3,548.23"
5/18/18,"3,528.41","3,534.55","3,517.73","3,529.27"
5/17/18,"3,545.90","3,550.62","3,530.38","3,536.76"
5/16/18,"3,532.97","3,552.92","3,521.94","3,533.05"
5/15/18,"3,557.05","3,566.75","3,540.23","3,540.23"
5/14/18,"3,569.11","3,574.21","3,550.78","3,562.46"
5/11/18,"3,559.07","3,576.18","3,541.17","3,570.17"
5/10/18,"3,547.31","3,551.28","3,536.54","3,537.59"
5/9/18,"3,558.93","3,562.42","3,526.90","3,548.54"
5/8/18,"3,536.85","3,550.07","3,522.37","3,543.17"
5/7/18,"3,553.47","3,554.90","3,527.70","3,532.86"
5/4/18,"3,574.54","3,575.50","3,533.18","3,545.38"
5/3/18,"3,585.30","3,587.69","3,556.42","3,575.68"
5/2/18,"3,624.20","3,641.65","3,607.25","3,615.28"
4/30/18,"3,604.10","3,628.43","3,595.63","3,613.93"
4/27/18,"3,586.08","3,588.30","3,569.27","3,577.21"
4/26/18,"3,582.61","3,582.61","3,557.49","3,570.02"
4/25/18,"3,562.37","3,574.91","3,555.23","3,568.01"
4/24/18,"3,581.73","3,587.23","3,561.14","3,584.56"
4/23/18,"3,566.63","3,591.84","3,563.19","3,579.54"
4/20/18,"3,578.85","3,596.54","3,560.21","3,573.38"
4/19/18,"3,573.06","3,604.06","3,569.11","3,598.73"
4/18/18,"3,521.69","3,560.38","3,521.19","3,557.82"
4/17/18,"3,505.31","3,509.68","3,490.76","3,498.20"
4/16/18,"3,509.26","3,509.48","3,482.29","3,497.19"
4/13/18,"3,486.67","3,506.80","3,482.99","3,501.30"
4/12/18,"3,485.61","3,493.66","3,462.71","3,468.61"
4/11/18,"3,478.03","3,488.33","3,472.32","3,479.76"
4/10/18,"3,438.75","3,473.84","3,434.54","3,466.38"
4/9/18,"3,432.28","3,456.81","3,413.90","3,449.96"
4/6/18,"3,392.76","3,449.40","3,384.26","3,442.50"
4/5/18,"3,389.19","3,422.64","3,383.21","3,405.65"
4/4/18,"3,420.85","3,421.02","3,338.96","3,339.70"
4/3/18,"3,405.31","3,412.15","3,387.38","3,412.15"
4/2/18,"3,439.04","3,443.88","3,424.03","3,430.76"
3/29/18,"3,393.86","3,440.42","3,392.67","3,427.97"
3/28/18,"3,424.10","3,439.35","3,382.78","3,382.78"
3/27/18,"3,438.54","3,443.43","3,423.98","3,439.35"
3/26/18,"3,400.95","3,430.20","3,388.90","3,412.46"
3/23/18,"3,436.00","3,436.08","3,394.55","3,421.39"
3/22/18,"3,523.83","3,526.25","3,485.47","3,491.37"
3/21/18,"3,516.32","3,523.87","3,503.26","3,511.13"
3/20/18,"3,484.42","3,516.40","3,481.80","3,513.31"
3/19/18,"3,515.95","3,515.95","3,493.52","3,498.29"
3/16/18,"3,514.70","3,519.54","3,501.81","3,512.14"
3/15/18,"3,520.81","3,535.11","3,506.45","3,517.73"
3/14/18,"3,540.08","3,548.94","3,537.43","3,539.41"
3/13/18,"3,533.53","3,555.98","3,530.96","3,553.73"
3/12/18,"3,519.25","3,551.78","3,517.73","3,540.19"
3/9/18,"3,494.43","3,495.09","3,476.24","3,485.57"
3/8/18,"3,462.33","3,483.79","3,461.90","3,480.44"
3/7/18,"3,467.75","3,483.08","3,447.55","3,450.69"
3/6/18,"3,475.40","3,494.85","3,471.84","3,491.92"
3/5/18,"3,490.06","3,492.50","3,429.45","3,438.61"
3/2/18,"3,479.54","3,491.53","3,470.87","3,479.20"
3/1/18,"3,493.44","3,513.85","3,481.36","3,513.85"
2/28/18,"3,565.21","3,565.21","3,505.09","3,517.94"
2/27/18,"3,566.97","3,574.59","3,540.39","3,540.39"
2/26/18,"3,543.27","3,561.01","3,535.91","3,555.85"
2/23/18,"3,509.05","3,542.49","3,508.85","3,533.22"
2/22/18,"3,503.09","3,506.24","3,482.41","3,488.46"
2/21/18,"3,474.34","3,520.68","3,472.94","3,516.23"
2/20/18,"3,483.35","3,485.38","3,463.93","3,476.53"
2/19/18,"3,462.11","3,491.42","3,457.54","3,487.88"
2/15/18,"3,415.97","3,445.88","3,415.51","3,443.51"
2/14/18,"3,431.61","3,436.90","3,402.86","3,402.86"
2/13/18,"3,404.07","3,438.25","3,399.82","3,415.07"
2/12/18,"3,384.98","3,400.36","3,372.70","3,384.98"
2/9/18,"3,354.84","3,382.66","3,340.55","3,377.24"
2/8/18,"3,421.30","3,426.02","3,376.81","3,415.90"
2/7/18,"3,445.83","3,460.20","3,377.19","3,383.77"
2/6/18,"3,414.00","3,414.24","3,353.96","3,406.38"
2/5/18,"3,483.07","3,491.00","3,470.12","3,482.93"
2/2/18,"3,545.18","3,545.71","3,522.65","3,529.82"
2/1/18,"3,536.93","3,556.66","3,528.33","3,547.23"
1/31/18,"3,531.47","3,544.78","3,526.14","3,533.99"
1/30/18,"3,563.94","3,575.76","3,548.74","3,548.74"
1/29/18,"3,577.42","3,591.18","3,575.79","3,577.07"
1/26/18,"3,574.09","3,576.34","3,561.19","3,567.14"
1/25/18,"3,609.52","3,609.63","3,565.27","3,572.62"
1/24/18,"3,591.48","3,611.69","3,581.33","3,609.24"
1/23/18,"3,577.22","3,594.70","3,575.98","3,592.08"
1/22/18,"3,551.96","3,569.43","3,541.98","3,569.43"
1/19/18,"3,515.52","3,552.04","3,514.71","3,550.36"
1/18/18,"3,555.54","3,561.45","3,517.90","3,521.31"
1/17/18,"3,543.36","3,549.22","3,534.89","3,541.91"
1/16/18,"3,537.08","3,557.04","3,527.73","3,550.21"
1/15/18,"3,532.01","3,539.17","3,528.64","3,536.41"
1/12/18,"3,527.55","3,530.69","3,516.73","3,520.56"
1/11/18,"3,523.94","3,523.94","3,511.62","3,512.68"
1/10/18,"3,518.76","3,523.46","3,511.03","3,520.45"
1/9/18,"3,514.76","3,531.56","3,514.52","3,524.65"
1/8/18,"3,498.62","3,514.76","3,494.54","3,512.18"
1/5/18,"3,502.34","3,503.68","3,480.22","3,489.45"
1/4/18,"3,476.43","3,501.16","3,465.95","3,501.16"
1/3/18,"3,434.70","3,468.19","3,432.87","3,464.28"
1/2/18,"3,406.48","3,433.82","3,403.87","3,430.30"
12/29/17,"3,400.91","3,407.26","3,390.47","3,402.92"
12/28/17,"3,391.61","3,404.81","3,390.86","3,399.10"
12/27/17,"3,383.38","3,396.78","3,380.92","3,391.67"
12/26/17,"3,383.98","3,386.06","3,370.22","3,378.16"
12/22/17,"3,390.30","3,397.07","3,380.64","3,385.71"
12/21/17,"3,389.18","3,395.63","3,381.45","3,382.53"
12/20/17,"3,403.70","3,406.75","3,389.01","3,394.87"
12/19/17,"3,422.01","3,426.23","3,404.47","3,404.47"
12/18/17,"3,422.90","3,427.65","3,404.12","3,414.82"
12/15/17,"3,416.29","3,424.54","3,412.23","3,416.94"
12/14/17,"3,469.28","3,469.36","3,428.38","3,435.78"
12/13/17,"3,459.93","3,469.07","3,451.00","3,468.77"
12/12/17,"3,459.65","3,465.54","3,447.49","3,465.54"
12/11/17,"3,430.20","3,463.02","3,428.24","3,460.45"
12/8/17,"3,424.64","3,424.64","3,424.64","3,424.64"
12/7/17,"3,401.58","3,409.62","3,377.96","3,388.14"
12/6/17,"3,426.59","3,429.41","3,387.73","3,397.21"
12/5/17,"3,435.89","3,455.97","3,431.13","3,438.06"
12/4/17,"3,438.47","3,438.47","3,438.47","3,438.47"
12/1/17,"3,441.85","3,462.78","3,440.26","3,449.54"
11/30/17,"3,429.07","3,441.19","3,419.74","3,433.54"
11/29/17,"3,447.80","3,449.32","3,431.61","3,438.99"
11/28/17,"3,435.71","3,443.64","3,427.55","3,442.35"
11/27/17,"3,442.89","3,445.62","3,431.33","3,436.36"
11/24/17,"3,430.08","3,445.03","3,421.86","3,442.15"
11/23/17,"3,439.04","3,440.58","3,417.26","3,423.17"
11/22/17,"3,433.73","3,442.78","3,430.02","3,430.02"
11/21/17,"3,394.16","3,429.79","3,392.87","3,423.38"
11/20/17,"3,382.58","3,390.97","3,374.90","3,386.59"
11/17/17,"3,365.70","3,385.33","3,363.48","3,382.38"
11/16/17,"3,368.95","3,376.12","3,341.30","3,341.30"
11/15/17,"3,390.96","3,396.08","3,366.61","3,368.70"
11/14/17,"3,422.04","3,422.46","3,393.66","3,399.09"
11/13/17,"3,423.97","3,426.51","3,415.53","3,419.13"
11/10/17,"3,409.57","3,431.07","3,403.99","3,420.10"
11/9/17,"3,420.26","3,429.21","3,409.11","3,423.91"
11/8/17,"3,409.33","3,422.84","3,402.35","3,421.25"
11/7/17,"3,389.89","3,416.73","3,389.89","3,413.10"
11/6/17,"3,380.36","3,384.20","3,368.10","3,381.85"
11/3/17,"3,382.25","3,383.60","3,366.93","3,382.31"
11/2/17,"3,384.08","3,393.93","3,358.39","3,380.50"
11/1/17,"3,377.19","3,395.76","3,374.58","3,391.61"
10/31/17,"3,364.00","3,382.12","3,364.00","3,374.08"
10/30/17,"3,385.60","3,392.15","3,369.22","3,375.97"
10/27/17,"3,361.21","3,386.44","3,360.76","3,386.44"
10/26/17,"3,331.68","3,356.42","3,331.68","3,356.25"
10/25/17,"3,328.82","3,344.50","3,327.18","3,343.88"
10/24/17,"3,348.45","3,354.73","3,333.41","3,334.67"
10/23/17,"3,348.66","3,360.95","3,340.76","3,349.80"
10/20/17,"3,343.14","3,347.08","3,333.23","3,340.73"
10/19/17,"3,340.42","3,354.27","3,324.56","3,334.91"
10/17/17,"3,328.60","3,342.37","3,322.82","3,329.03"
10/16/17,"3,323.24","3,333.98","3,317.74","3,323.06"
10/13/17,"3,319.11","3,319.11","3,319.11","3,319.11"
10/12/17,"3,292.90","3,306.36","3,287.23","3,303.09"
10/11/17,"3,294.63","3,301.07","3,272.36","3,280.28"
10/10/17,"3,292.37","3,296.09","3,278.43","3,288.95"
10/9/17,"3,296.49","3,300.88","3,279.32","3,291.56"
10/6/17,"3,267.80","3,291.29","3,264.48","3,291.29"
10/5/17,"3,235.29","3,264.62","3,233.85","3,261.84"
10/4/17,"3,245.35","3,247.02","3,230.81","3,236.65"
10/3/17,"3,269.49","3,270.08","3,232.06","3,246.08"
10/2/17,"3,233.95","3,264.89","3,231.23","3,262.10"
9/29/17,"3,222.72","3,225.26","3,200.73","3,219.91"
9/28/17,"3,242.95","3,250.06","3,220.07","3,227.14"
9/27/17,"3,207.30","3,242.37","3,205.67","3,236.15"
9/26/17,"3,212.93","3,217.31","3,202.77","3,212.04"
9/25/17,"3,231.86","3,234.20","3,213.68","3,215.91"
9/22/17,"3,206.51","3,222.05","3,201.10","3,220.25"
9/21/17,"3,207.61","3,218.80","3,203.92","3,213.82"
9/20/17,"3,220.77","3,227.42","3,213.66","3,218.07"
9/19/17,"3,249.28","3,251.47","3,220.56","3,225.95"
9/18/17,"3,230.38","3,246.49","3,225.48","3,241.85"
9/15/17,"3,211.27","3,221.02","3,193.41","3,209.56"
9/14/17,"3,229.16","3,230.39","3,209.50","3,220.95"
9/13/17,"3,234.84","3,237.19","3,221.10","3,230.36"
9/12/17,"3,240.68","3,240.94","3,226.23","3,235.69"
9/11/17,"3,239.29","3,240.90","3,222.11","3,228.51"
9/8/17,"3,226.65","3,236.36","3,218.34","3,228.56"
9/7/17,"3,241.94","3,254.44","3,226.90","3,228.06"
9/6/17,"3,250.38","3,254.89","3,223.83","3,232.47"
9/5/17,"3,238.03","3,258.74","3,236.93","3,251.26"
9/4/17,"3,274.39","3,275.14","3,227.36","3,230.97"
8/31/17,"3,288.56","3,288.94","3,274.97","3,277.26"
8/30/17,"3,259.13","3,269.74","3,258.12","3,265.26"
8/29/17,"3,249.34","3,249.34","3,249.34","3,249.34"
8/28/17,"3,255.52","3,273.27","3,252.29","3,267.62"
8/25/17,"3,276.41","3,276.47","3,257.80","3,259.57"
8/24/17,"3,267.57","3,276.22","3,264.80","3,272.16"
8/23/17,"3,266.29","3,278.54","3,260.00","3,260.05"
8/22/17,"3,254.39","3,275.98","3,252.13","3,263.79"
8/21/17,"3,254.88","3,261.63","3,244.23","3,246.99"
8/18/17,"3,256.25","3,270.26","3,249.37","3,251.99"
8/17/17,"3,267.35","3,271.71","3,258.66","3,268.88"
8/16/17,"3,281.80","3,284.89","3,259.40","3,278.95"
8/15/17,"3,319.84","3,322.50","3,291.06","3,294.93"
