Date,Open,High,Low,Close
3/8/19,"7,868.50","7,884.46","7,797.11","7,797.11"
3/7/19,"7,806.50","7,881.79","7,795.21","7,881.79"
3/6/19,"7,674.56","7,821.34","7,674.56","7,821.34"
3/5/19,"7,700.38","7,734.71","7,667.14","7,670.62"
3/4/19,"7,631.90","7,698.44","7,595.92","7,675.47"
3/1/19,"7,711.70","7,754.45","7,587.99","7,641.77"
2/28/19,"7,919.99","7,919.99","7,705.49","7,705.49"
2/27/19,"7,962.10","7,972.69","7,877.63","7,889.12"
2/26/19,"7,996.15","7,996.15","7,945.03","7,988.16"
2/22/19,"7,940.29","7,962.13","7,894.56","7,962.13"
2/21/19,"7,946.66","7,946.66","7,892.58","7,931.30"
2/20/19,"7,849.08","7,944.59","7,848.47","7,939.24"
2/19/19,"7,923.36","7,938.79","7,830.63","7,833.75"
2/18/19,"7,924.60","7,964.05","7,910.58","7,910.58"
2/15/19,"7,965.17","7,999.84","7,908.89","7,908.89"
2/14/19,"7,960.19","7,996.21","7,920.62","7,991.25"
2/13/19,"8,040.34","8,040.43","7,889.46","7,920.24"
2/12/19,"8,076.60","8,083.53","7,984.42","8,009.92"
2/11/19,"8,088.34","8,105.58","8,061.54","8,061.54"
2/8/19,"8,091.70","8,096.47","8,035.84","8,070.89"
2/7/19,"8,093.17","8,127.08","8,087.73","8,100.30"
2/6/19,"8,091.45","8,213.71","8,058.45","8,058.45"
2/4/19,"8,131.55","8,148.88","8,068.74","8,069.48"
2/1/19,"8,038.65","8,165.66","8,038.65","8,144.16"
1/31/19,"7,999.41","8,099.23","7,999.41","8,007.48"
1/30/19,"8,038.77","8,046.95","7,912.16","7,979.95"
1/29/19,"8,086.93","8,087.39","8,014.94","8,050.82"
1/28/19,"8,071.12","8,143.61","8,042.20","8,053.92"
1/25/19,"8,075.66","8,116.23","8,038.94","8,053.20"
1/24/19,"8,000.65","8,068.48","8,000.65","8,064.90"
1/23/19,"7,941.05","7,989.65","7,901.64","7,989.65"
1/22/19,"8,023.84","8,029.80","7,979.14","8,008.67"
1/21/19,"8,055.48","8,067.08","7,964.06","8,007.46"
1/18/19,"7,932.11","8,057.57","7,919.50","8,047.12"
1/17/19,"7,866.42","7,937.98","7,865.13","7,927.20"
1/16/19,"7,983.46","7,990.65","7,848.70","7,864.70"
1/15/19,"8,009.08","8,027.92","7,976.43","8,013.42"
1/14/19,"7,886.40","8,024.14","7,818.95","8,024.14"
1/11/19,"7,965.44","7,965.44","7,855.69","7,904.09"
1/10/19,"7,931.87","7,992.33","7,898.63","7,985.23"
1/9/19,"7,775.21","7,919.67","7,765.91","7,919.67"
1/8/19,"7,820.26","7,826.08","7,702.12","7,702.12"
1/7/19,"7,800.88","7,900.70","7,787.66","7,787.66"
1/4/19,"7,657.18","7,801.50","7,657.18","7,761.11"
1/3/19,"7,507.48","7,680.60","7,490.28","7,680.60"
1/2/19,"7,496.57","7,540.26","7,465.76","7,489.20"
12/28/18,"7,497.16","7,507.29","7,466.02","7,466.02"
12/27/18,"7,465.04","7,514.33","7,447.22","7,482.66"
12/26/18,"7,436.73","7,453.22","7,378.88","7,450.01"
12/21/18,"7,536.87","7,548.13","7,452.24","7,479.71"
12/20/18,"7,514.07","7,584.44","7,498.19","7,563.41"
12/19/18,"7,412.28","7,579.62","7,406.53","7,579.62"
12/18/18,"7,478.36","7,482.21","7,397.23","7,420.40"
12/17/18,"7,501.27","7,538.14","7,490.56","7,520.40"
12/14/18,"7,506.40","7,559.27","7,503.09","7,524.37"
12/13/18,"7,514.35","7,556.24","7,513.56","7,522.92"
12/12/18,"7,455.98","7,488.24","7,425.66","7,488.24"
12/11/18,"7,386.11","7,451.08","7,379.05","7,451.08"
12/10/18,"7,445.51","7,445.51","7,348.21","7,348.21"
12/7/18,"7,529.95","7,538.19","7,449.95","7,461.06"
12/6/18,"7,633.92","7,637.18","7,535.32","7,535.32"
12/5/18,"7,579.96","7,634.09","7,550.96","7,630.90"
12/4/18,"7,537.41","7,703.92","7,522.97","7,703.92"
12/3/18,"7,468.62","7,539.67","7,468.62","7,532.90"
11/29/18,"7,409.35","7,482.35","7,367.85","7,367.85"
11/28/18,"7,420.26","7,423.78","7,350.28","7,382.43"
11/27/18,"7,399.89","7,413.63","7,349.72","7,413.63"
11/26/18,"7,352.29","7,428.29","7,332.43","7,397.87"
11/23/18,"7,277.92","7,348.14","7,264.37","7,340.18"
11/22/18,"7,260.81","7,278.88","7,228.35","7,268.38"
11/21/18,"7,262.24","7,267.13","7,202.94","7,265.45"
11/20/18,"7,234.81","7,311.54","7,171.80","7,302.94"
11/19/18,"7,105.81","7,270.26","7,099.68","7,270.26"
11/16/18,"7,009.08","7,121.85","7,009.08","7,083.34"
11/15/18,"6,912.19","6,971.63","6,898.55","6,952.59"
11/14/18,"6,867.33","6,932.40","6,861.09","6,923.08"
11/13/18,"6,912.14","6,913.51","6,820.22","6,843.83"
11/12/18,"6,967.65","6,967.65","6,917.54","6,926.20"
11/9/18,"7,039.39","7,039.39","6,941.99","6,968.82"
11/8/18,"7,025.08","7,036.50","6,946.83","7,035.71"
11/7/18,"7,181.26","7,185.61","6,994.26","7,033.93"
11/6/18,"7,213.21","7,276.54","7,162.17","7,180.11"
11/5/18,"7,204.13","7,242.99","7,189.63","7,213.44"
10/31/18,"7,032.63","7,140.29","7,032.63","7,140.29"
10/30/18,"7,093.75","7,097.39","7,016.06","7,016.06"
10/29/18,"7,054.65","7,109.03","7,046.11","7,109.03"
10/26/18,"6,987.80","7,065.38","6,979.07","7,064.33"
10/25/18,"7,086.17","7,086.17","6,941.10","6,966.84"
10/24/18,"7,185.83","7,186.32","7,129.42","7,129.42"
10/23/18,"7,262.71","7,265.11","7,159.72","7,197.62"
10/22/18,"7,144.98","7,251.08","7,124.70","7,236.16"
10/19/18,"7,122.50","7,162.68","7,086.57","7,151.52"
10/18/18,"7,095.89","7,141.25","7,060.84","7,141.25"
10/17/18,"7,015.55","7,140.08","7,015.55","7,099.68"
10/16/18,"6,936.17","6,987.02","6,894.29","6,987.02"
10/15/18,"7,035.97","7,063.38","6,926.51","6,926.51"
10/12/18,"6,872.89","7,004.77","6,847.86","7,004.77"
10/11/18,"6,934.76","6,934.76","6,790.58","6,884.38"
10/10/18,"7,092.80","7,092.80","6,960.43","7,001.14"
10/9/18,"7,063.91","7,066.11","7,016.48","7,059.38"
10/8/18,"7,079.88","7,123.29","7,050.82","7,050.82"
10/5/18,"7,093.92","7,102.33","7,072.28","7,078.20"
10/4/18,"7,190.83","7,194.06","7,093.34","7,093.34"
10/3/18,"7,129.40","7,210.87","7,095.26","7,210.87"
10/2/18,"7,237.41","7,237.41","7,093.92","7,132.36"
10/1/18,"7,256.54","7,261.40","7,176.20","7,222.08"
9/28/18,"7,313.67","7,375.52","7,276.82","7,276.82"
9/27/18,"7,272.44","7,320.59","7,215.67","7,320.59"
9/26/18,"7,342.61","7,342.61","7,205.04","7,268.21"
9/25/18,"7,426.66","7,426.66","7,331.75","7,332.17"
9/24/18,"7,361.58","7,433.61","7,361.58","7,433.61"
9/21/18,"7,184.57","7,383.00","7,180.00","7,383.00"
9/20/18,"7,256.53","7,259.76","7,134.73","7,134.73"
9/19/18,"7,285.57","7,337.68","7,203.36","7,221.23"
9/18/18,"7,411.77","7,418.54","7,273.98","7,286.34"
9/17/18,"7,424.88","7,433.69","7,399.19","7,413.56"
9/14/18,"7,508.34","7,517.63","7,413.15","7,413.15"
9/13/18,"7,473.40","7,517.37","7,452.81","7,517.37"
9/12/18,"7,505.20","7,534.23","7,449.20","7,449.20"
9/11/18,"7,582.81","7,582.81","7,492.40","7,518.01"
9/10/18,"7,591.51","7,605.57","7,466.27","7,596.15"
9/7/18,"7,597.42","7,620.88","7,526.73","7,598.64"
9/6/18,"7,715.14","7,715.14","7,552.24","7,638.71"
9/5/18,"7,859.76","7,861.40","7,699.02","7,752.27"
9/4/18,"7,842.68","7,881.82","7,828.38","7,881.82"
9/3/18,"7,879.00","7,879.00","7,820.92","7,832.22"
8/31/18,"7,838.06","7,855.71","7,776.85","7,855.71"
8/30/18,"7,818.27","7,875.16","7,818.27","7,853.16"
8/29/18,"7,803.04","7,831.34","7,773.07","7,830.96"
8/28/18,"7,769.81","7,861.60","7,769.81","7,844.61"
8/24/18,"7,775.52","7,783.29","7,718.17","7,766.47"
8/23/18,"7,623.77","7,804.03","7,623.77","7,804.03"
8/22/18,"7,551.65","7,632.26","7,529.64","7,632.26"
8/20/18,"7,592.17","7,606.81","7,500.53","7,500.53"
8/17/18,"7,529.96","7,617.49","7,529.96","7,583.52"
8/16/18,"7,534.57","7,541.92","7,478.94","7,517.36"
8/15/18,"7,520.99","7,566.62","7,513.44","7,540.92"
8/14/18,"7,623.11","7,623.11","7,508.83","7,527.78"
8/13/18,"7,782.11","7,782.11","7,634.60","7,635.27"
8/10/18,"7,804.02","7,840.63","7,781.82","7,804.98"
8/9/18,"7,856.70","7,879.27","7,751.42","7,820.71"
8/8/18,"7,737.49","7,851.46","7,737.49","7,851.46"
8/7/18,"7,813.38","7,814.89","7,725.85","7,725.85"
8/6/18,"7,809.38","7,843.59","7,784.05","7,817.31"
8/3/18,"7,763.49","7,819.39","7,709.86","7,819.39"
8/2/18,"7,824.52","7,824.52","7,746.09","7,759.55"
8/1/18,"7,664.99","7,838.22","7,655.30","7,838.22"
7/31/18,"7,730.09","7,742.85","7,623.77","7,672.00"
7/30/18,"7,693.45","7,773.32","7,683.10","7,773.32"
7/27/18,"7,661.66","7,701.38","7,586.34","7,701.38"
7/26/18,"7,557.86","7,665.85","7,557.86","7,665.85"
7/25/18,"7,438.85","7,620.39","7,438.85","7,514.00"
7/24/18,"7,362.98","7,447.02","7,362.98","7,447.02"
7/23/18,"7,388.50","7,408.16","7,368.52","7,376.80"
7/20/18,"7,390.57","7,411.45","7,327.35","7,399.61"
7/19/18,"7,443.94","7,459.14","7,365.69","7,387.87"
7/18/18,"7,381.74","7,451.37","7,379.97","7,451.37"
7/17/18,"7,375.10","7,385.95","7,346.78","7,381.68"
7/16/18,"7,388.98","7,390.00","7,334.88","7,369.44"
7/13/18,"7,372.48","7,405.42","7,366.50","7,399.18"
7/12/18,"7,328.04","7,370.46","7,307.60","7,350.58"
7/11/18,"7,245.73","7,333.73","7,239.11","7,333.73"
7/10/18,"7,218.25","7,233.29","7,192.58","7,233.29"
7/9/18,"7,196.83","7,214.57","7,162.64","7,186.62"
7/6/18,"7,225.95","7,225.95","7,143.57","7,186.71"
7/5/18,"7,306.01","7,306.01","7,225.07","7,233.57"
7/4/18,"7,272.03","7,348.42","7,227.29","7,348.42"
7/3/18,"7,223.04","7,267.34","7,194.55","7,267.34"
7/2/18,"7,184.62","7,261.29","7,160.83","7,227.96"
6/29/18,"7,061.48","7,193.68","7,061.48","7,193.68"
6/28/18,"7,128.51","7,128.51","7,055.63","7,066.57"
6/27/18,"6,997.99","7,176.43","6,984.14","7,176.43"
6/26/18,"7,014.05","7,021.26","6,929.86","7,007.21"
6/25/18,"7,240.06","7,240.06","6,986.88","6,986.88"
6/22/18,"7,092.04","7,132.71","6,923.67","7,063.20"
6/21/18,"7,262.73","7,271.21","7,092.16","7,098.15"
6/20/18,"7,316.29","7,349.74","7,261.01","7,261.62"
6/19/18,"7,347.44","7,348.23","7,253.12","7,312.61"
6/18/18,"7,403.93","7,414.11","7,328.30","7,414.11"
6/14/18,"7,553.80","7,561.44","7,479.57","7,529.54"
6/13/18,"7,722.43","7,723.85","7,553.74","7,602.98"
6/11/18,"7,738.28","7,779.26","7,699.67","7,771.30"
6/8/18,"7,803.35","7,803.35","7,718.33","7,740.74"
6/7/18,"7,693.30","7,814.88","7,687.94","7,803.31"
6/6/18,"7,666.77","7,702.33","7,654.13","7,689.14"
6/5/18,"7,594.55","7,685.76","7,550.64","7,685.76"
6/4/18,"7,619.38","7,620.13","7,551.89","7,579.61"
6/1/18,"7,499.90","7,630.26","7,487.37","7,630.26"
5/31/18,"7,496.11","7,537.63","7,457.05","7,497.17"
5/30/18,"7,575.38","7,575.38","7,461.73","7,470.14"
5/29/18,"7,662.37","7,662.37","7,585.16","7,602.36"
5/28/18,"7,669.96","7,669.96","7,598.13","7,642.90"
5/25/18,"7,673.82","7,674.29","7,605.98","7,647.51"
5/24/18,"7,573.67","7,652.53","7,555.45","7,652.53"
5/23/18,"7,673.62","7,673.62","7,517.56","7,560.47"
5/22/18,"7,698.23","7,698.65","7,633.52","7,646.20"
5/21/18,"7,693.22","7,715.66","7,658.05","7,658.05"
5/18/18,"7,742.39","7,742.39","7,639.15","7,672.28"
5/17/18,"7,855.90","7,855.90","7,694.12","7,694.12"
5/16/18,"7,869.48","7,869.56","7,751.33","7,869.56"
5/15/18,"7,771.90","7,906.45","7,765.46","7,885.97"
5/11/18,"7,625.10","7,760.26","7,625.10","7,752.11"
5/10/18,"7,547.46","7,630.29","7,531.66","7,571.00"
5/9/18,"7,587.68","7,590.80","7,535.93","7,555.27"
5/8/18,"7,544.10","7,615.22","7,543.35","7,577.57"
5/7/18,"7,578.80","7,581.72","7,517.09","7,533.28"
5/4/18,"7,541.00","7,558.31","7,499.26","7,546.19"
5/3/18,"7,792.41","7,792.41","7,535.10","7,535.10"
5/2/18,"7,791.63","7,856.50","7,736.07","7,736.07"
4/30/18,"7,726.96","7,822.84","7,726.27","7,819.25"
4/27/18,"7,631.44","7,721.02","7,604.54","7,721.02"
4/26/18,"7,544.02","7,617.42","7,529.13","7,617.42"
4/25/18,"7,595.49","7,636.57","7,526.30","7,557.91"
4/24/18,"7,704.18","7,704.27","7,600.36","7,600.36"
4/23/18,"7,736.09","7,746.86","7,663.53","7,719.47"
4/20/18,"7,698.08","7,783.55","7,691.93","7,726.72"
4/19/18,"7,689.35","7,756.40","7,537.42","7,682.24"
4/18/18,"7,743.14","7,828.85","7,743.14","7,793.13"
4/17/18,"7,861.72","7,861.72","7,691.79","7,723.39"
4/16/18,"7,928.99","7,928.99","7,845.47","7,870.25"
4/13/18,"8,031.23","8,031.23","7,899.98","7,899.98"
4/12/18,"7,962.66","8,043.07","7,951.09","8,043.07"
4/11/18,"7,958.33","7,990.98","7,930.66","7,943.93"
4/10/18,"7,946.45","7,984.64","7,890.31","7,934.68"
4/6/18,"8,018.77","8,047.70","7,901.79","7,945.66"
4/5/18,"8,035.64","8,043.66","7,988.37","8,022.16"
4/4/18,"8,084.93","8,084.93","7,991.60","7,997.67"
4/3/18,"7,976.33","8,071.68","7,976.33","8,048.72"
4/2/18,"7,993.63","8,039.45","7,944.86","8,039.45"
3/28/18,"8,016.35","8,056.22","7,967.28","7,979.83"
3/27/18,"7,947.21","8,047.03","7,947.21","8,047.03"
3/26/18,"7,948.05","7,949.61","7,834.11","7,932.38"
3/23/18,"7,980.66","7,980.66","7,923.65","7,970.80"
3/22/18,"7,934.83","8,124.45","7,928.75","8,124.45"
3/21/18,"8,097.59","8,097.59","7,909.07","7,909.07"
3/20/18,"8,180.25","8,180.25","8,015.49","8,059.60"
3/19/18,"8,236.54","8,240.13","8,169.00","8,235.54"
3/16/18,"8,200.14","8,258.09","8,156.19","8,238.15"
3/15/18,"8,322.10","8,326.01","8,190.01","8,190.01"
3/14/18,"8,430.03","8,430.03","8,284.76","8,348.74"
3/13/18,"8,454.09","8,462.25","8,397.96","8,419.57"
3/12/18,"8,442.25","8,484.65","8,425.93","8,453.50"
3/9/18,"8,401.33","8,409.75","8,367.63","8,372.51"
3/8/18,"8,388.08","8,389.74","8,350.53","8,381.85"
3/7/18,"8,373.62","8,404.69","8,333.11","8,404.69"
3/6/18,"8,388.02","8,411.76","8,344.84","8,360.22"
3/5/18,"8,434.67","8,449.82","8,350.53","8,386.17"
3/2/18,"8,414.94","8,458.57","8,337.69","8,458.57"
3/1/18,"8,471.22","8,503.68","8,429.75","8,465.77"
2/28/18,"8,538.53","8,575.44","8,475.29","8,475.29"
2/27/18,"8,507.68","8,592.38","8,507.45","8,592.38"
2/26/18,"8,450.15","8,499.98","8,373.68","8,499.98"
2/23/18,"8,520.73","8,526.23","8,465.79","8,467.56"
2/22/18,"8,598.50","8,605.93","8,472.89","8,515.57"
2/21/18,"8,677.51","8,677.51","8,613.50","8,613.65"
2/20/18,"8,727.16","8,728.08","8,637.77","8,722.70"
2/19/18,"8,593.87","8,757.83","8,538.20","8,710.22"
2/15/18,"8,603.71","8,612.44","8,505.86","8,612.44"
2/14/18,"8,563.57","8,598.11","8,498.57","8,598.11"
2/13/18,"8,514.06","8,570.14","8,476.46","8,570.14"
2/12/18,"8,533.80","8,554.51","8,460.56","8,487.91"
2/9/18,"8,545.88","8,546.02","8,421.74","8,503.69"
2/8/18,"8,679.37","8,679.37","8,601.53","8,645.08"
2/7/18,"8,648.00","8,700.56","8,603.18","8,667.56"
2/6/18,"8,475.08","8,550.42","8,379.83","8,550.42"
2/5/18,"8,680.59","8,680.59","8,555.55","8,616.00"
2/2/18,"8,746.86","8,810.75","8,746.86","8,810.75"
2/1/18,"8,748.38","8,818.10","8,738.72","8,738.72"
1/31/18,"8,831.83","8,831.83","8,721.85","8,764.01"
1/30/18,"9,025.29","9,025.29","8,838.69","8,910.48"
1/29/18,"9,051.75","9,078.37","9,008.41","9,058.62"
1/26/18,"8,995.61","9,041.20","8,945.32","9,041.20"
1/25/18,"8,907.45","8,999.17","8,907.24","8,999.17"
1/24/18,"8,992.37","8,992.37","8,898.21","8,920.23"
1/23/18,"8,952.81","8,999.02","8,916.07","8,999.02"
1/22/18,"8,893.14","8,975.12","8,883.00","8,950.62"
1/19/18,"8,824.72","8,915.92","8,802.78","8,915.92"
1/18/18,"8,790.05","8,822.40","8,772.45","8,820.74"
1/17/18,"8,879.67","8,902.27","8,821.41","8,848.99"
1/16/18,"8,890.74","8,969.18","8,865.13","8,865.13"
1/15/18,"8,844.35","8,897.56","8,809.53","8,857.72"
1/12/18,"8,836.29","8,868.56","8,803.62","8,814.62"
1/11/18,"8,908.64","8,909.00","8,745.63","8,813.25"
1/10/18,"8,914.25","8,926.78","8,877.98","8,920.29"
1/9/18,"8,758.96","8,923.72","8,755.40","8,923.72"
1/8/18,"8,818.90","8,820.53","8,713.86","8,745.12"
1/5/18,"8,743.41","8,858.07","8,739.74","8,770.00"
1/4/18,"8,710.00","8,760.26","8,690.34","8,739.83"
1/3/18,"8,584.46","8,724.13","8,580.50","8,724.13"
12/29/17,"8,562.86","8,640.04","8,535.10","8,558.42"
12/28/17,"8,474.99","8,571.46","8,468.19","8,535.09"
12/27/17,"8,427.05","8,490.91","8,412.89","8,490.91"
12/22/17,"8,377.92","8,432.31","8,364.42","8,432.31"
12/21/17,"8,371.91","8,378.28","8,323.01","8,378.28"
12/20/17,"8,376.32","8,377.57","8,343.99","8,362.61"
12/19/17,"8,422.09","8,422.77","8,348.88","8,365.96"
12/18/17,"8,345.97","8,422.82","8,345.32","8,422.82"
12/15/17,"8,425.66","8,425.66","8,337.04","8,337.04"
12/14/17,"8,366.60","8,461.06","8,344.02","8,461.06"
12/13/17,"8,341.81","8,363.15","8,321.59","8,359.61"
12/12/17,"8,346.27","8,362.28","8,311.68","8,334.06"
12/11/17,"8,296.23","8,358.57","8,277.26","8,358.57"
12/8/17,"8,176.21","8,304.70","8,167.60","8,304.70"
12/7/17,"8,128.06","8,174.93","8,109.57","8,174.93"
12/6/17,"8,157.60","8,197.39","8,119.37","8,129.62"
12/5/17,"8,093.63","8,149.22","8,085.44","8,145.00"
12/4/17,"8,108.21","8,126.97","8,051.86","8,084.45"
12/1/17,"8,236.15","8,236.15","8,122.32","8,144.02"
11/29/17,"8,272.07","8,304.38","8,213.65","8,254.03"
11/28/17,"8,341.77","8,341.77","8,254.25","8,291.88"
11/27/17,"8,358.35","8,361.69","8,261.28","8,361.69"
11/24/17,"8,330.09","8,365.11","8,261.15","8,365.11"
11/23/17,"8,291.86","8,343.23","8,278.51","8,343.23"
11/22/17,"8,306.72","8,346.92","8,265.68","8,265.68"
11/21/17,"8,339.81","8,340.63","8,289.19","8,289.19"
11/20/17,"8,332.71","8,371.95","8,321.98","8,321.98"
11/17/17,"8,274.89","8,326.81","8,262.90","8,311.08"
11/16/17,"8,211.03","8,332.94","8,206.44","8,206.44"
11/15/17,"8,335.87","8,348.52","8,260.61","8,273.44"
11/14/17,"8,349.61","8,379.64","8,280.43","8,379.64"
11/13/17,"8,460.62","8,486.61","8,330.02","8,330.02"
11/10/17,"8,548.07","8,548.21","8,433.48","8,433.48"
11/9/17,"8,515.40","8,563.51","8,506.77","8,519.82"
11/8/17,"8,525.04","8,532.45","8,486.52","8,508.49"
11/7/17,"8,519.66","8,543.41","8,462.22","8,521.81"
11/6/17,"8,393.05","8,523.07","8,393.05","8,523.07"
11/3/17,"8,544.02","8,605.15","8,376.13","8,376.13"
11/2/17,"8,342.98","8,543.80","8,321.65","8,516.02"
10/30/17,"8,332.33","8,365.26","8,305.65","8,365.26"
10/27/17,"8,260.60","8,295.95","8,209.88","8,295.95"
10/26/17,"8,301.17","8,313.48","8,225.95","8,267.92"
10/25/17,"8,299.68","8,327.76","8,244.11","8,303.35"
10/24/17,"8,351.03","8,373.45","8,279.92","8,279.92"
10/23/17,"8,429.89","8,456.98","8,342.20","8,348.32"
10/20/17,"8,465.64","8,474.18","8,415.90","8,420.95"
10/19/17,"8,441.36","8,487.37","8,375.09","8,487.37"
10/18/17,"8,537.66","8,548.58","8,332.30","8,431.73"
10/17/17,"8,484.94","8,586.73","8,484.94","8,497.74"
10/13/17,"8,422.22","8,447.94","8,399.84","8,447.94"
10/12/17,"8,367.09","8,406.36","8,361.44","8,402.81"
10/11/17,"8,418.33","8,427.13","8,353.11","8,358.47"
10/10/17,"8,354.88","8,409.92","8,340.17","8,398.04"
10/9/17,"8,333.70","8,367.38","8,326.78","8,367.38"
10/6/17,"8,332.56","8,406.34","8,297.02","8,310.88"
10/5/17,"8,353.23","8,355.63","8,294.01","8,294.01"
10/4/17,"8,328.74","8,377.79","8,328.74","8,344.05"
10/3/17,"8,261.29","8,321.22","8,261.29","8,312.93"
10/2/17,"8,210.76","8,257.83","8,197.89","8,256.28"
9/29/17,"8,151.58","8,240.52","8,151.58","8,171.43"
9/28/17,"8,223.69","8,223.69","8,151.86","8,156.04"
9/27/17,"8,159.18","8,221.92","8,113.30","8,221.92"
9/26/17,"8,230.56","8,230.56","8,119.59","8,170.14"
9/25/17,"8,247.41","8,252.20","8,195.45","8,244.73"
9/22/17,"8,297.94","8,314.44","8,275.45","8,281.27"
9/21/17,"8,239.22","8,321.81","8,237.83","8,286.86"
9/20/17,"8,201.69","8,250.00","8,201.69","8,219.32"
9/19/17,"8,299.81","8,299.85","8,162.70","8,162.70"
9/18/17,"8,185.24","8,294.14","8,155.94","8,294.14"
9/15/17,"8,141.39","8,180.85","8,104.95","8,180.85"
9/14/17,"8,073.24","8,169.64","8,071.76","8,144.91"
9/13/17,"8,097.27","8,103.68","8,047.04","8,053.88"
9/11/17,"8,036.93","8,055.63","8,012.55","8,049.31"
9/8/17,"8,044.60","8,048.51","8,018.91","8,022.75"
9/7/17,"8,003.83","8,025.74","7,994.83","8,022.98"
9/6/17,"8,025.24","8,027.22","7,972.62","7,983.97"
9/5/17,"8,038.28","8,049.35","7,995.13","8,049.35"
9/4/17,"8,014.49","8,047.44","7,980.86","8,035.20"
8/31/17,"7,975.51","7,976.30","7,943.21","7,958.57"
8/30/17,"7,978.80","7,984.38","7,912.43","7,956.73"
8/29/17,"8,036.04","8,036.04","7,931.78","7,948.39"
8/25/17,"8,018.20","8,031.50","8,009.72","8,015.14"
8/24/17,"8,023.40","8,023.40","7,978.86","8,004.93"
8/23/17,"8,027.97","8,028.90","7,998.75","7,998.75"
8/22/17,"8,018.14","8,026.31","7,969.74","8,015.93"
8/18/17,"8,079.00","8,079.00","8,015.68","8,016.73"
8/17/17,"8,084.41","8,105.01","8,049.61","8,072.75"
8/16/17,"8,015.69","8,082.49","7,996.01","8,046.59"
8/15/17,"8,003.08","8,009.41","7,964.33","8,009.41"
8/14/17,"7,954.89","7,973.34","7,951.57","7,962.12"
8/11/17,"7,953.89","7,953.89","7,873.31","7,928.43"
8/10/17,"8,005.39","8,008.01","7,934.82","7,966.25"
8/9/17,"8,007.25","8,011.59","7,940.97","7,985.83"
8/8/17,"8,030.07","8,039.05","7,986.51","7,986.51"
8/7/17,"7,955.37","7,992.27","7,955.10","7,992.27"
8/4/17,"7,918.91","7,960.80","7,918.03","7,932.82"
8/3/17,"7,897.84","7,946.31","7,862.11","7,876.66"
8/2/17,"7,936.89","8,037.91","7,872.65","7,872.65"
8/1/17,"8,015.68","8,017.18","7,906.60","7,906.60"
7/31/17,"8,068.66","8,070.04","7,953.47","8,018.05"
7/28/17,"8,075.72","8,079.70","8,046.76","8,071.47"
7/27/17,"8,072.21","8,106.74","8,045.78","8,045.78"
7/26/17,"8,007.70","8,062.99","7,998.14","8,037.51"
7/25/17,"7,985.42","7,999.00","7,958.95","7,971.72"
7/24/17,"7,985.04","7,985.04","7,949.41","7,962.64"
7/21/17,"7,917.26","7,989.73","7,849.26","7,989.73"
7/20/17,"7,988.14","8,001.59","7,904.34","7,904.34"
7/19/17,"7,974.45","8,005.31","7,967.70","7,972.90"
7/18/17,"7,941.37","7,967.81","7,941.37","7,952.92"
7/17/17,"7,915.43","7,955.01","7,914.44","7,934.50"
7/14/17,"7,952.87","7,958.08","7,875.52","7,885.90"
7/13/17,"7,963.73","7,994.27","7,911.83","7,936.85"
7/12/17,"7,872.63","7,952.96","7,872.63","7,938.37"
7/11/17,"7,846.84","7,863.66","7,844.63","7,858.14"
7/10/17,"7,889.47","7,900.28","7,837.47","7,837.47"
7/7/17,"7,887.69","7,894.61","7,880.13","7,889.33"
7/6/17,"7,850.50","7,892.71","7,849.08","7,888.31"
7/5/17,"7,848.03","7,848.84","7,821.37","7,848.84"
7/4/17,"7,854.98","7,858.90","7,830.33","7,833.96"
7/3/17,"7,840.23","7,866.52","7,797.83","7,866.52"
6/30/17,"7,774.91","7,843.16","7,734.52","7,843.16"
6/29/17,"7,877.35","7,877.69","7,774.49","7,788.06"
6/28/17,"7,889.80","7,894.33","7,854.78","7,857.18"
6/27/17,"7,851.93","7,890.63","7,837.23","7,876.37"
